player_id,player_name,born,url,country_name,market_value
,Alessandro Faggioli,2000,https://www.transfermarkt.pl/alessandro-faggioli/profil/spieler/488515,Italy,250000
,Manuel Antoniazzi,2000,https://www.transfermarkt.pl/manuel-antoniazzi/profil/spieler/581846,Italy,250000
,Daniel Sannipoli,2000,https://www.transfermarkt.pl/daniel-sannipoli/profil/spieler/583646,Italy,250000
,Lorenzo Giubilato,2000,https://www.transfermarkt.pl/lorenzo-giubilato/profil/spieler/621779,Italy,250000
,Federico Ermacora,2000,https://www.transfermarkt.pl/federico-ermacora/profil/spieler/357999,Italy,225000
,Francesco Verde,2000,https://www.transfermarkt.pl/francesco-verde/profil/spieler/392924,Italy,225000
,Erik Gerbi,2000,https://www.transfermarkt.pl/erik-gerbi/profil/spieler/410305,Italy,225000
,Alessandro Pilati,2000,https://www.transfermarkt.pl/alessandro-pilati/profil/spieler/457440,Italy,225000
,Manuel Marzupio,2000,https://www.transfermarkt.pl/manuel-marzupio/profil/spieler/460121,Italy,225000
,Marco Ruggero,2000,https://www.transfermarkt.pl/marco-ruggero/profil/spieler/471497,Italy,225000
,Antonio De Cristofaro,2000,https://www.transfermarkt.pl/antonio-de-cristofaro/profil/spieler/525492,Italy,225000
,Lorenzo Gavioli,2000,https://www.transfermarkt.pl/lorenzo-gavioli/profil/spieler/364136,Italy,200000
,Andrea Adorante,2000,https://www.transfermarkt.pl/andrea-adorante/profil/spieler/364206,Italy,200000
,Ludovico D'Orazio,2000,https://www.transfermarkt.pl/ludovico-dorazio/profil/spieler/370435,Italy,200000
,Domenico Girasole,2000,https://www.transfermarkt.pl/domenico-girasole/profil/spieler/392941,Italy,200000
,Alessandro Ahmetaj,2000,https://www.transfermarkt.pl/alessandro-ahmetaj/profil/spieler/394859,Italy,200000
,Francesco Mezzoni,2000,https://www.transfermarkt.pl/francesco-mezzoni/profil/spieler/395190,Italy,200000
,Roberto Biancu,2000,https://www.transfermarkt.pl/roberto-biancu/profil/spieler/396681,Italy,200000
,Luca Gagliano,2000,https://www.transfermarkt.pl/luca-gagliano/profil/spieler/396682,Italy,200000
,Gabriele Bellodi,2000,https://www.transfermarkt.pl/gabriele-bellodi/profil/spieler/406912,Italy,200000
,Elia Visconti,2000,https://www.transfermarkt.pl/elia-visconti/profil/spieler/416699,Italy,200000
,Nicola Rauti,2000,https://www.transfermarkt.pl/nicola-rauti/profil/spieler/417896,Italy,200000
,Gianluca Saro,2000,https://www.transfermarkt.pl/gianluca-saro/profil/spieler/420179,Italy,200000
,Giovanni Bruzzaniti,2000,https://www.transfermarkt.pl/giovanni-bruzzaniti/profil/spieler/420460,Italy,200000
,Nicholas Rizzo,2000,https://www.transfermarkt.pl/nicholas-rizzo/profil/spieler/421869,Italy,200000
,Nicola Pietrangeli,2000,https://www.transfermarkt.pl/nicola-pietrangeli/profil/spieler/457468,Italy,200000
,Lorenzo Peli,2000,https://www.transfermarkt.pl/lorenzo-peli/profil/spieler/459149,Italy,200000
,Riccardo Ladinetti,2000,https://www.transfermarkt.pl/riccardo-ladinetti/profil/spieler/459452,Italy,200000
,Christian Scorza,2000,https://www.transfermarkt.pl/christian-scorza/profil/spieler/460003,Italy,200000
,Alessandro Martina,2000,https://www.transfermarkt.pl/alessandro-martina/profil/spieler/461726,Italy,200000
,Joshua Tenkorang,2000,https://www.transfermarkt.pl/joshua-tenkorang/profil/spieler/527180,Italy,200000
,Emmanuele Salines,2000,https://www.transfermarkt.pl/emmanuele-salines/profil/spieler/564721,Italy,200000
,Christian Travaglini,2000,https://www.transfermarkt.pl/christian-travaglini/profil/spieler/685506,Italy,200000
,Moris Sportelli,2000,https://www.transfermarkt.pl/moris-sportelli/profil/spieler/357993,Italy,175000
,Thomas Schirò,2000,https://www.transfermarkt.pl/thomas-schiro/profil/spieler/357997,Italy,175000
,Emanuele Matteucci,2000,https://www.transfermarkt.pl/emanuele-matteucci/profil/spieler/358002,Italy,175000
,Felice D'Amico,2000,https://www.transfermarkt.pl/felice-damico/profil/spieler/392500,Italy,175000
,Davide Zugaro De Matteis,2000,https://www.transfermarkt.pl/davide-zugaro-de-matteis/profil/spieler/416371,Italy,175000
,Alessandro Di Renzo,2000,https://www.transfermarkt.pl/alessandro-di-renzo/profil/spieler/423830,Italy,175000
,Luca Falbo,2000,https://www.transfermarkt.pl/luca-falbo/profil/spieler/457236,Italy,175000
,Kevin Cannavò,2000,https://www.transfermarkt.pl/kevin-cannavo/profil/spieler/458816,Italy,175000
,Davide Munari,2000,https://www.transfermarkt.pl/davide-munari/profil/spieler/485798,Italy,175000
,Davide Grassini,2000,https://www.transfermarkt.pl/davide-grassini/profil/spieler/357996,Italy,150000
,Federico Mazzarani,2000,https://www.transfermarkt.pl/federico-mazzarani/profil/spieler/393145,Italy,150000
,Biagio Morrone,2000,https://www.transfermarkt.pl/biagio-morrone/profil/spieler/400577,Italy,150000
,Alessio Girgi,2000,https://www.transfermarkt.pl/alessio-girgi/profil/spieler/401648,Italy,150000
,Simone Potop,2000,https://www.transfermarkt.pl/simone-potop/profil/spieler/405508,Italy,150000
,Andrea Rizzo Pinna,2000,https://www.transfermarkt.pl/andrea-rizzo-pinna/profil/spieler/411465,Italy,150000
,Leonardo Mazza,2000,https://www.transfermarkt.pl/leonardo-mazza/profil/spieler/420515,Italy,150000
,Alessandro Lombardi,2000,https://www.transfermarkt.pl/alessandro-lombardi/profil/spieler/430623,Italy,150000
,Gabriele Ingrosso,2000,https://www.transfermarkt.pl/gabriele-ingrosso/profil/spieler/457251,Italy,150000
,Manuel Ricciardi,2000,https://www.transfermarkt.pl/manuel-ricciardi/profil/spieler/457672,Italy,150000
,Gianluca Mastromonaco,2000,https://www.transfermarkt.pl/gianluca-mastromonaco/profil/spieler/458780,Italy,150000
,Riccardo Spaltro,2000,https://www.transfermarkt.pl/riccardo-spaltro/profil/spieler/459180,Italy,150000
,Christian Bonacchi,2000,https://www.transfermarkt.pl/christian-bonacchi/profil/spieler/459546,Italy,150000
,Christian Langella,2000,https://www.transfermarkt.pl/christian-langella/profil/spieler/463790,Italy,150000
,Antonio Energe,2000,https://www.transfermarkt.pl/antonio-energe/profil/spieler/465222,Italy,150000
,Gian Marco Nesta,2000,https://www.transfermarkt.pl/gian-marco-nesta/profil/spieler/466380,Italy,150000
,Alessandro Galeandro,2000,https://www.transfermarkt.pl/alessandro-galeandro/profil/spieler/526992,Italy,150000
,Stefano Molinari,2000,https://www.transfermarkt.pl/stefano-molinari/profil/spieler/643725,Italy,150000
,Enrico Magi Galluzzi,2000,https://www.transfermarkt.pl/enrico-magi-galluzzi/profil/spieler/1040342,Italy,150000
,Alessandro Di Munno,2000,https://www.transfermarkt.pl/alessandro-di-munno/profil/spieler/392563,Italy,125000
,Manlio Di Masi,2000,https://www.transfermarkt.pl/manlio-di-masi/profil/spieler/394360,Italy,125000
,Gioacchino Galeotafiore,2000,https://www.transfermarkt.pl/gioacchino-galeotafiore/profil/spieler/397721,Italy,125000
,Nicola Tintori,2000,https://www.transfermarkt.pl/nicola-tintori/profil/spieler/398740,Italy,125000
,Fabian Pavone,2000,https://www.transfermarkt.pl/fabian-pavone/profil/spieler/411312,Italy,125000
,Salvatore Pezzella,2000,https://www.transfermarkt.pl/salvatore-pezzella/profil/spieler/421871,Italy,125000
,Daniele Trasciani,2000,https://www.transfermarkt.pl/daniele-trasciani/profil/spieler/454053,Italy,125000
,Matteo Figoli,2000,https://www.transfermarkt.pl/matteo-figoli/profil/spieler/457420,Italy,125000
,Davide De Marino,2000,https://www.transfermarkt.pl/davide-de-marino/profil/spieler/459535,Italy,125000
,Davide Galazzini,2000,https://www.transfermarkt.pl/davide-galazzini/profil/spieler/459662,Italy,125000
,Emanuele Zamarion,2000,https://www.transfermarkt.pl/emanuele-zamarion/profil/spieler/464753,Italy,125000
,Luca Bisogno,2000,https://www.transfermarkt.pl/luca-bisogno/profil/spieler/469847,Italy,125000
,Riccardo Vono,2000,https://www.transfermarkt.pl/riccardo-vono/profil/spieler/491275,Italy,125000
,Manuel Poledri,2000,https://www.transfermarkt.pl/manuel-poledri/profil/spieler/528192,Italy,125000
,Mohammed Amine Chakir,2000,https://www.transfermarkt.pl/mohammed-amine-chakir/profil/spieler/552437,Italy,125000
,Vincenzo Vitale,2000,https://www.transfermarkt.pl/vincenzo-vitale/profil/spieler/604794,Italy,125000
,Pietro Messori,2000,https://www.transfermarkt.pl/pietro-messori/profil/spieler/611857,Italy,125000
,Alessio Nepi,2000,https://www.transfermarkt.pl/alessio-nepi/profil/spieler/612489,Italy,125000
,Riccardo Tilli,2000,https://www.transfermarkt.pl/riccardo-tilli/profil/spieler/935029,Italy,125000
,Claudio Manzi,2000,https://www.transfermarkt.pl/claudio-manzi/profil/spieler/390154,Italy,100000
,Gabriel Santini,2000,https://www.transfermarkt.pl/gabriel-santini/profil/spieler/392112,Italy,100000
,Antonio Esposito,2000,https://www.transfermarkt.pl/antonio-esposito/profil/spieler/393927,Italy,100000
,Marco Ballabio,2000,https://www.transfermarkt.pl/marco-ballabio/profil/spieler/396085,Italy,100000
,Tommaso Cavalli,2000,https://www.transfermarkt.pl/tommaso-cavalli/profil/spieler/401519,Italy,100000
,Leonardo Moraschi,2000,https://www.transfermarkt.pl/leonardo-moraschi/profil/spieler/408287,Italy,100000
,Gaetano Fasolino,2000,https://www.transfermarkt.pl/gaetano-fasolino/profil/spieler/418037,Italy,100000
,Andrea Marafini,2000,https://www.transfermarkt.pl/andrea-marafini/profil/spieler/423829,Italy,100000
,Federico Simonti,2000,https://www.transfermarkt.pl/federico-simonti/profil/spieler/429881,Italy,100000
,Sean Martinelli,2000,https://www.transfermarkt.pl/sean-martinelli/profil/spieler/456158,Italy,100000
,Luca Petrungaro,2000,https://www.transfermarkt.pl/luca-petrungaro/profil/spieler/457243,Italy,100000
,Matteo Raccichini,2000,https://www.transfermarkt.pl/matteo-raccichini/profil/spieler/458479,Italy,100000
,Federico Gianola,2000,https://www.transfermarkt.pl/federico-gianola/profil/spieler/458790,Italy,100000
,Andrea Invernizzi,2000,https://www.transfermarkt.pl/andrea-invernizzi/profil/spieler/459127,Italy,100000
,Tommaso Aglietti,2000,https://www.transfermarkt.pl/tommaso-aglietti/profil/spieler/459574,Italy,100000
,Christian Nunziante,2000,https://www.transfermarkt.pl/christian-nunziante/profil/spieler/487495,Italy,100000
,Calogero Minacori,2000,https://www.transfermarkt.pl/calogero-minacori/profil/spieler/497327,Italy,100000
,Daniele Spataro,2000,https://www.transfermarkt.pl/daniele-spataro/profil/spieler/499192,Italy,100000
,Simone Stucchi,2000,https://www.transfermarkt.pl/simone-stucchi/profil/spieler/524429,Italy,100000
,Jacopo Nelli,2000,https://www.transfermarkt.pl/jacopo-nelli/profil/spieler/535545,Italy,100000
,Mattia Chiesa,2000,https://www.transfermarkt.pl/mattia-chiesa/profil/spieler/535881,Italy,100000
,Enrico Piovanello,2000,https://www.transfermarkt.pl/enrico-piovanello/profil/spieler/559648,Italy,100000
,Alessandro Corti,2000,https://www.transfermarkt.pl/alessandro-corti/profil/spieler/601822,Italy,100000
,Antonio Carnevale,2000,https://www.transfermarkt.pl/antonio-carnevale/profil/spieler/619499,Italy,100000
,Davide Lamesta,2000,https://www.transfermarkt.pl/davide-lamesta/profil/spieler/689090,Italy,100000
,Tommaso Fumagalli,2000,https://www.transfermarkt.pl/tommaso-fumagalli/profil/spieler/691678,Italy,100000
,Alessandro Torsani,2000,https://www.transfermarkt.pl/alessandro-torsani/profil/spieler/700256,Italy,100000
,Marco Meli,2000,https://www.transfermarkt.pl/marco-meli/profil/spieler/364138,Italy,75000
,Mattia Seno,2000,https://www.transfermarkt.pl/mattia-seno/profil/spieler/390164,Italy,75000
,Matteo Di Giovanni,2000,https://www.transfermarkt.pl/matteo-di-giovanni/profil/spieler/392281,Italy,75000
,Salvatore Longo,2000,https://www.transfermarkt.pl/salvatore-longo/profil/spieler/392911,Italy,75000
,Manuel Peretti,2000,https://www.transfermarkt.pl/manuel-peretti/profil/spieler/394123,Italy,75000
,Riccardo Daga,2000,https://www.transfermarkt.pl/riccardo-daga/profil/spieler/396094,Italy,75000
,Ciro Palmieri,2000,https://www.transfermarkt.pl/ciro-palmieri/profil/spieler/401163,Italy,75000
,David Okoli,2000,https://www.transfermarkt.pl/david-okoli/profil/spieler/401516,Italy,75000
,Matteo Rossi,2000,https://www.transfermarkt.pl/matteo-rossi/profil/spieler/408299,Italy,75000
,Anas Kharmoud,2000,https://www.transfermarkt.pl/anas-kharmoud/profil/spieler/410407,Italy,75000
,Francesco Rillo,2000,https://www.transfermarkt.pl/francesco-rillo/profil/spieler/456647,Italy,75000
,Antonio Santarpia,2000,https://www.transfermarkt.pl/antonio-santarpia/profil/spieler/456654,Italy,75000
,Matteo Marinari,2000,https://www.transfermarkt.pl/matteo-marinari/profil/spieler/457408,Italy,75000
,Umberto Agnelli,2000,https://www.transfermarkt.pl/umberto-agnelli/profil/spieler/457445,Italy,75000
,Marco Cuccurullo,2000,https://www.transfermarkt.pl/marco-cuccurullo/profil/spieler/457470,Italy,75000
,Angelo Bonavolontà,2000,https://www.transfermarkt.pl/angelo-bonavolonta/profil/spieler/457472,Italy,75000
,Alex Frana,2000,https://www.transfermarkt.pl/alex-frana/profil/spieler/459142,Italy,75000
,Francesco Piccardi,2000,https://www.transfermarkt.pl/francesco-piccardi/profil/spieler/459224,Italy,75000
,Daniele Addolori,2000,https://www.transfermarkt.pl/daniele-addolori/profil/spieler/459287,Italy,75000
,Mario De Marino,2000,https://www.transfermarkt.pl/mario-de-marino/profil/spieler/459305,Italy,75000
,Mattia Tardivo,2000,https://www.transfermarkt.pl/mattia-tardivo/profil/spieler/459482,Italy,75000
,Francesco Noccioli,2000,https://www.transfermarkt.pl/francesco-noccioli/profil/spieler/459579,Italy,75000
,Filippo Austoni,2000,https://www.transfermarkt.pl/filippo-austoni/profil/spieler/459652,Italy,75000
,Pietro Valsecchi,2000,https://www.transfermarkt.pl/pietro-valsecchi/profil/spieler/517764,Italy,75000
,Riccardo Bignami,2000,https://www.transfermarkt.pl/riccardo-bignami/profil/spieler/528189,Italy,75000
,Giacomo Vecchierelli,2000,https://www.transfermarkt.pl/giacomo-vecchierelli/profil/spieler/532458,Italy,75000
,Lorenzo Angeli,2000,https://www.transfermarkt.pl/lorenzo-angeli/profil/spieler/533180,Italy,75000
,Luca Moretti,2000,https://www.transfermarkt.pl/luca-moretti/profil/spieler/533182,Italy,75000
,Francesco Casella,2000,https://www.transfermarkt.pl/francesco-casella/profil/spieler/534138,Italy,75000
,Riccardo Pinna,2000,https://www.transfermarkt.pl/riccardo-pinna/profil/spieler/535533,Italy,75000
,Andrea Conti,2000,https://www.transfermarkt.pl/andrea-conti/profil/spieler/546848,Italy,75000
,Riccardo Nessi,2000,https://www.transfermarkt.pl/riccardo-nessi/profil/spieler/554811,Italy,75000
,Federico Gulinelli,2000,https://www.transfermarkt.pl/federico-gulinelli/profil/spieler/558882,Italy,75000
,Andrea Romano,2000,https://www.transfermarkt.pl/andrea-romano/profil/spieler/568484,Italy,75000
,Filippo Fazzi,2000,https://www.transfermarkt.pl/filippo-fazzi/profil/spieler/568944,Italy,75000
,Lorenzo Bardini,2000,https://www.transfermarkt.pl/lorenzo-bardini/profil/spieler/569105,Italy,75000
,Stefano Pennati,2000,https://www.transfermarkt.pl/stefano-pennati/profil/spieler/601819,Italy,75000
,Francesco Micheli,2000,https://www.transfermarkt.pl/francesco-micheli/profil/spieler/604235,Italy,75000
,Gabriele Ielo,2000,https://www.transfermarkt.pl/gabriele-ielo/profil/spieler/605883,Italy,75000
,Jacopo Cecconi,2000,https://www.transfermarkt.pl/jacopo-cecconi/profil/spieler/606128,Italy,75000
,Mirko Lazzarini,2000,https://www.transfermarkt.pl/mirko-lazzarini/profil/spieler/611155,Italy,75000
,Federico Barlafante,2000,https://www.transfermarkt.pl/federico-barlafante/profil/spieler/613670,Italy,75000
,Federico Ampollini,2000,https://www.transfermarkt.pl/federico-ampollini/profil/spieler/618155,Italy,75000
,Riccardo Capparella,2000,https://www.transfermarkt.pl/riccardo-capparella/profil/spieler/669099,Italy,75000
,Nicolo Baldani,2000,https://www.transfermarkt.pl/nicolo-baldani/profil/spieler/669569,Italy,75000
,Riccardo Zulli,2000,https://www.transfermarkt.pl/riccardo-zulli/profil/spieler/691675,Italy,75000
,Davide Merli,2000,https://www.transfermarkt.pl/davide-merli/profil/spieler/715766,Italy,75000
,Cristian Tzvetkov,2000,https://www.transfermarkt.pl/cristian-tzvetkov/profil/spieler/790710,Italy,75000
,Andrea Galasso,2000,https://www.transfermarkt.pl/andrea-galasso/profil/spieler/1049779,Italy,75000
,Nicola Pinto,2000,https://www.transfermarkt.pl/nicola-pinto/profil/spieler/1049873,Italy,75000
,Vittorio Vigolo,2000,https://www.transfermarkt.pl/vittorio-vigolo/profil/spieler/357994,Italy,50000
,Giorgio Losa,2000,https://www.transfermarkt.pl/giorgio-losa/profil/spieler/358011,Italy,50000
,Salvatore Pelliccia,2000,https://www.transfermarkt.pl/salvatore-pelliccia/profil/spieler/370434,Italy,50000
,Luigi Fontana,2000,https://www.transfermarkt.pl/luigi-fontana/profil/spieler/391934,Italy,50000
,Mauro Zitelli,2000,https://www.transfermarkt.pl/mauro-zitelli/profil/spieler/392049,Italy,50000
,Davide Paglia,2000,https://www.transfermarkt.pl/davide-paglia/profil/spieler/394294,Italy,50000
,Fabio Alagna,2000,https://www.transfermarkt.pl/fabio-alagna/profil/spieler/395359,Italy,50000
,Lorenzo Bruzzi,2000,https://www.transfermarkt.pl/lorenzo-bruzzi/profil/spieler/397728,Italy,50000
,Gabriele Gibilterra,2000,https://www.transfermarkt.pl/gabriele-gibilterra/profil/spieler/397850,Italy,50000
,Matteo Piccardo,2000,https://www.transfermarkt.pl/matteo-piccardo/profil/spieler/400576,Italy,50000
,Danilo Ventola,2000,https://www.transfermarkt.pl/danilo-ventola/profil/spieler/401802,Italy,50000
,Stefano Battisti,2000,https://www.transfermarkt.pl/stefano-battisti/profil/spieler/401803,Italy,50000
,Simone Marani,2000,https://www.transfermarkt.pl/simone-marani/profil/spieler/418048,Italy,50000
,Stefano Ferraresi,2000,https://www.transfermarkt.pl/stefano-ferraresi/profil/spieler/423608,Italy,50000
,Alberto Senese,2000,https://www.transfermarkt.pl/alberto-senese/profil/spieler/430764,Italy,50000
,Filippo Barbarossa,2000,https://www.transfermarkt.pl/filippo-barbarossa/profil/spieler/430789,Italy,50000
,Raul Torregrossa,2000,https://www.transfermarkt.pl/raul-torregrossa/profil/spieler/433162,Italy,50000
,Roberto Strechie,2000,https://www.transfermarkt.pl/roberto-strechie/profil/spieler/433880,Italy,50000
,Matteo Fracassini,2000,https://www.transfermarkt.pl/matteo-fracassini/profil/spieler/456157,Italy,50000
,Francesco Milani,2000,https://www.transfermarkt.pl/francesco-milani/profil/spieler/457412,Italy,50000
,Lorenzo Lepri,2000,https://www.transfermarkt.pl/lorenzo-lepri/profil/spieler/457421,Italy,50000
,Edoardo Bartoli,2000,https://www.transfermarkt.pl/edoardo-bartoli/profil/spieler/457442,Italy,50000
,Lorenzo Cavaliere,2000,https://www.transfermarkt.pl/lorenzo-cavaliere/profil/spieler/457875,Italy,50000
,Lorenzo Falzetta,2000,https://www.transfermarkt.pl/lorenzo-falzetta/profil/spieler/457977,Italy,50000
,Giovanni Specchia,2000,https://www.transfermarkt.pl/giovanni-specchia/profil/spieler/458789,Italy,50000
,Mattia Scognamiglio,2000,https://www.transfermarkt.pl/mattia-scognamiglio/profil/spieler/459020,Italy,50000
